# x         y        f336w   f438w   f343n   f555w    f336w_err f438w_err f343n_err f555w_err 
 2113.820  2922.940  20.254  20.286  20.183  20.256   0.079   0.018   0.037   0.017
 1680.760  2923.040  19.904  19.997  19.878  19.993   0.032   0.017   0.036   0.017
 2455.780  2923.050  18.090  18.612  18.097  18.655   0.026   0.017   0.017   0.017
 1862.990  2923.240  23.083  23.363  23.059  22.900   0.171   0.179   0.354   0.066
 2666.830  2923.550  21.152  21.083  21.146  20.963   0.041   0.024   0.046   0.028
 2536.310  2923.710  19.175  19.438  19.178  19.458   0.034   0.017   0.026   0.017
 1836.950  2926.020  16.473  16.980  16.540  17.034   0.036   0.017   0.017   0.017
 2217.010  2926.140  19.914  19.943  19.882  19.879   0.028   0.017   0.031   0.017
 2162.930  2926.340  19.465  19.650  19.430  19.668   0.036   0.017   0.017   0.017
 2427.790  2926.660  24.096  23.945  23.664  23.325   0.573   0.112   0.458   0.078
 1890.370  2927.530  21.941  21.999  21.877  21.712   0.178   0.038   0.094   0.027
 2118.210  2927.550  21.690  21.681  21.647  21.457   0.066   0.028   0.066   0.026
 2192.520  2928.750  18.503  18.754  18.499  18.748   0.063   0.025   0.034   0.032
 1806.250  2930.300  23.107  23.296  23.022  22.837   0.229   0.080   0.242   0.059
 2407.720  2931.670  23.484  23.581  23.345  23.233   0.406   0.085   0.433   0.090
 1411.420  2932.140  19.619  19.856  19.625  19.853   0.035   0.018   0.021   0.017
 2506.380  2932.200  16.201  17.086  16.282  17.201   0.026   0.017   0.017   0.017
 1871.850  2932.670  23.304  23.418  23.263  23.043   0.172   0.352   0.533   0.074
 1800.470  2934.060  23.127  23.348  23.021  22.893   0.155   0.129   0.186   0.068
 1800.470  2934.060  23.091  23.348  23.021  22.893   0.225   0.129   0.186   0.068
 2649.900  2935.390  17.983  18.376  17.989  18.406   0.026   0.017   0.017   0.017
 1652.960  2936.120  19.489  19.589  19.447  19.581   0.029   0.017   0.019   0.017
 2762.040  2936.160  16.785  17.178  16.812  17.258   0.027   0.017   0.017   0.017
 1827.840  2936.630  22.508  22.602  22.298  22.258   0.189   0.062   0.133   0.049
 2229.790  2939.050  21.740  21.783  21.705  21.517   0.057   0.033   0.203   0.024
 2601.680  2939.850  21.303  21.233  21.267  21.101   0.053   0.025   0.045   0.019
 2359.360  2939.940  21.615  21.565  21.597  21.398   0.067   0.029   0.061   0.020
 1785.880  2940.200  17.496  17.925  17.498  17.975   0.030   0.017   0.017   0.017
 2186.060  2940.590  21.516  21.456  21.466  21.252   0.054   0.025   0.061   0.024
 1457.490  2941.310  21.657  21.639  21.581  21.446   0.072   0.028   0.070   0.024
 1918.480  2941.540  15.979  16.999  16.098  17.130   0.043   0.017   0.017   0.017
 2066.330  2941.550  19.766  19.881  19.729  19.908   0.045   0.021   0.033   0.017
 2123.240  2941.740  23.257  23.438  23.205  22.990   0.295   0.382   0.571   0.060
 2470.360  2941.850  19.974  20.066  19.951  20.052   0.027   0.017   0.035   0.025
 1945.060  2942.110  18.585  18.972  18.577  19.005   0.028   0.017   0.017   0.017
 2482.260  2942.560  19.218  19.486  19.230  19.488   0.030   0.017   0.019   0.017
 2617.900  2945.500  18.983  19.294  19.017  19.319   0.030   0.017   0.017   0.019
 1431.080  2945.830  22.729  22.954  22.599  22.566   0.093   0.069   0.168   0.052
 1746.660  2947.740  21.916  21.971  21.816  21.700   0.139   0.036   0.074   0.027
 1709.630  2949.010  21.826  21.755  21.720  21.515   0.069   0.028   0.068   0.033
 1438.890  2949.260  20.415  20.431  20.390  20.403   0.038   0.019   0.028   0.017
 2425.340  2949.350  18.603  19.110  18.615  19.150   0.029   0.017   0.017   0.017
 2487.510  2950.320  21.012  20.965  20.954  20.857   0.040   0.021   0.074   0.019
 1681.520  2951.570  22.910  23.048  22.807  22.661   0.135   0.111   0.193   0.059
 1808.850  2951.970  20.836  20.786  20.790  20.697   0.055   0.021   0.032   0.018
 2584.230  2953.610  23.291  23.374  23.045  22.965   0.166   0.104   0.322   0.048
 1695.040  2954.600  16.993  17.294  16.980  17.383   0.036   0.017   0.017   0.017
 2107.070  2955.510  22.133  22.334  22.040  22.009   0.118   0.033   0.088   0.038
 2466.560  2957.010  18.730  19.296  18.710  19.290   0.030   0.017   0.017   0.017
 2263.950  2957.300  16.769  17.219  16.757  17.246   0.034   0.017   0.017   0.017
 2060.520  2958.290  22.926  23.162  22.979  22.678   0.220   0.069   0.297   0.042
 1558.640  2959.080  17.508  17.999  17.534  18.038   0.043   0.017   0.023   0.024
 1954.260  2959.400  21.322  21.226  21.277  21.094   0.106   0.023   0.050   0.019
 2446.110  2959.680  23.233  23.476  23.265  22.947   0.152   0.093   0.371   0.061
 2100.210  2960.930  23.258  23.407  23.123  22.954   0.180   0.081   0.387   0.133
 2033.240  2961.640  21.700  21.738  21.630  21.490   0.083   0.030   0.051   0.020
 2491.980  2962.080  22.500  22.641  22.335  22.272   0.106   0.083   0.124   0.037
 2419.600  2962.920  22.539  22.671  22.352  22.316   0.191   0.047   0.181   0.052
 1787.060  2963.280  23.056  23.201  22.952  22.792   0.255   0.062   0.172   0.055
 2587.580  2963.890  21.140  21.154  21.041  20.913   0.039   0.024   0.039   0.018
 2726.310  2964.500  20.021  20.148  20.032  20.152   0.027   0.017   0.022   0.017
 2205.830  2964.540  19.676  19.915  19.684  19.939   0.038   0.017   0.018   0.017
 1540.170  2964.660  19.165  19.380  19.131  19.395   0.030   0.020   0.018   0.017
 2671.940  2965.780  21.899  21.887  21.838  21.616   0.068   0.041   0.148   0.024
 1827.430  2966.830  22.755  22.966  22.705  22.618   0.178   0.053   0.125   0.050
 1753.470  2967.250  20.431  20.410  20.383  20.345   0.036   0.018   0.035   0.017
 1929.980  2967.500  21.653  21.644  21.566  21.425   0.105   0.025   0.063   0.024
 1512.960  2968.070  23.473  23.567  23.340  23.092   0.183   0.087   0.549   0.073
 1774.420  2969.150  22.720  22.826  22.506  22.506   0.106   0.085   0.097   0.040
 1971.200  2973.480  20.713  20.684  20.708  20.615   0.047   0.030   0.038   0.020
 1980.760  2974.040  22.540  22.665  22.365  22.294   0.102   0.055   0.102   0.060
 1681.500  2974.450  18.220  18.552  18.210  18.571   0.035   0.017   0.017   0.017
 2287.460  2975.000  22.438  22.514  22.263  22.173   0.185   0.077   0.106   0.068
 2062.720  2975.920  21.371  21.298  21.327  21.163   0.132   0.037   0.051   0.022
 2409.790  2976.050  22.367  22.497  22.181  22.193   0.090   0.110   0.091   0.034
 2310.320  2976.220  19.628  19.822  19.602  19.833   0.038   0.017   0.018   0.017
 2317.060  2976.320  20.913  20.849  20.832  20.758   0.043   0.021   0.026   0.019
 2607.810  2976.520  22.657  23.055  22.652  22.538   0.102   0.064   0.261   0.043
 2112.100  2977.990  20.330  20.347  20.288  20.307   0.058   0.019   0.024   0.017
 1908.980  2979.070  21.123  21.107  21.141  20.997   0.074   0.085   0.120   0.047
 2016.350  2980.220  22.170  22.348  22.040  21.995   0.073   0.049   0.058   0.035
 2444.040  2981.980  22.390  22.531  22.314  22.187   0.082   0.052   0.105   0.030
 1547.110  2982.260  22.486  22.637  22.332  22.257   0.080   0.040   0.126   0.038
 2071.500  2982.490  21.261  21.213  21.245  21.088   0.039   0.032   0.082   0.019
 2380.990  2983.030  21.501  21.414  21.513  21.247   0.056   0.026   0.047   0.019
 2315.230  2983.540  21.772  21.758  21.722  21.517   0.100   0.029   0.076   0.024
 2537.810  2983.920  21.541  21.501  21.483  21.326   0.047   0.025   0.054   0.023
 1909.010  2986.710  17.123  17.260  17.104  17.320   0.036   0.017   0.017   0.017
 2556.910  2989.900  22.652  22.807  22.375  22.408   0.102   0.044   0.117   0.042
 1840.370  2990.320  20.290  20.353  20.275  20.278   0.034   0.019   0.026   0.017
 1755.540  2990.870  18.627  17.459  18.445  16.185   0.034   0.017   0.017   0.025
 2609.010  2991.240  20.067  20.122  20.050  20.093   0.032   0.018   0.023   0.017
 2566.750  2993.040  19.117  19.403  19.134  19.401   0.027   0.017   0.019   0.017
 2382.160  2994.720  17.867  18.148  17.844  18.168   0.027   0.017   0.017   0.017
 1572.520  2994.770  22.216  22.353  22.137  22.041   0.114   0.048   0.077   0.032
 2228.430  2995.870  21.856  21.851  21.801  21.637   0.074   0.029   0.135   0.023
 1740.380  2995.920  19.027  17.964  18.827  16.781   0.030   0.017   0.017   0.017
 1962.480  2996.580  21.998  22.098  21.952  21.796   0.098   0.026   0.076   0.025
 1875.410  2996.630  18.141  18.498  18.136  18.533   0.041   0.017   0.017   0.017
 1781.500  2997.860  22.543  22.746  22.370  22.322   0.090   0.064   0.096   0.044
 1440.620  2998.200  23.116  23.335  23.075  22.867   0.126   0.068   0.173   0.054
 2075.580  2998.890  20.761  20.754  20.729  20.686   0.041   0.019   0.029   0.017
 2672.930  2999.060  21.198  21.155  21.128  21.043   0.045   0.022   0.038   0.029
 2162.520  2999.340  20.082  20.104  20.048  20.092   0.030   0.020   0.023   0.017
 1991.210  3000.570  18.772  19.104  18.772  19.141   0.034   0.017   0.017   0.017
 2496.860  3001.790  21.396  21.327  21.315  21.168   0.045   0.024   0.043   0.020
 2465.280  3002.490  19.599  19.859  19.599  19.854   0.032   0.017   0.021   0.017
 2663.540  3003.420  20.608  20.566  20.524  20.498   0.030   0.019   0.066   0.017
 2345.270  3006.130  18.638  19.010  18.641  19.037   0.034   0.017   0.017   0.017
 2368.460  3006.160  22.231  22.371  22.118  22.123   0.130   0.048   0.093   0.030
 2057.130  3006.400  22.502  22.759  22.522  22.346   0.148   0.058   0.138   0.043
 1811.480  3007.310  20.388  20.378  20.380  20.346   0.030   0.019   0.040   0.017
 2471.250  3007.680  18.625  19.000  18.628  19.025   0.034   0.017   0.017   0.017
 1605.030  3008.770  19.081  19.299  19.073  19.305   0.032   0.017   0.020   0.017
 1485.350  3009.020  22.941  23.140  22.814  22.729   0.132   0.057   0.265   0.046
 2653.520  3010.020  21.617  21.574  21.556  21.369   0.057   0.025   0.048   0.023
 2007.740  3012.370  19.388  19.570  19.396  19.547   0.037   0.017   0.029   0.020
 2339.130  3014.170  17.954  18.339  17.934  18.357   0.027   0.017   0.017   0.017
 1616.510  3014.170  22.000  22.062  21.898  21.796   0.071   0.032   0.070   0.027
 1687.040  3014.280  17.954  18.350  17.954  18.387   0.051   0.017   0.020   0.017
 2662.990  3014.390  23.111  23.398  23.037  22.907   0.182   0.107   0.329   0.057
 2330.000  3015.200  17.323  17.778  17.327  17.831   0.027   0.017   0.017   0.017
 2078.250  3015.870  21.700  21.676  21.621  21.476   0.091   0.026   0.062   0.021
 1458.650  3017.040  22.485  22.712  22.323  22.330   0.101   0.048   0.088   0.034
 2015.920  3019.420  16.915  16.936  17.287  16.164   0.039   0.017   0.017   0.017
 2453.670  3019.720  19.737  19.850  19.707  19.801   0.032   0.017   0.019   0.017
 2389.850  3020.290  19.419  19.611  19.417  19.620   0.032   0.017   0.019   0.017
 2431.370  3021.240  18.528  16.755  18.333  15.311   0.028   0.017   0.017   0.017
 1678.040  3022.580  21.179  21.096  21.195  20.982   0.045   0.034   0.141   0.023
 2314.270  3024.040  18.173  18.620  18.164  18.657   0.034   0.017   0.017   0.017
 1814.660  3024.160  22.851  23.069  22.790  22.674   0.215   0.066   0.141   0.051
 2184.060  3024.410  22.315  22.545  22.254  22.088   0.122   0.047   0.080   0.040
 1615.940  3024.770  22.878  23.094  22.694  22.711   0.127   0.069   0.228   0.056
 1587.910  3025.440  22.998  23.122  22.811  22.754   0.333   0.067   0.112   0.054
 2131.310  3025.500  17.820  18.375  17.844  18.430   0.069   0.017   0.017   0.017
 1970.320  3026.050  20.920  20.854  20.929  20.730   0.043   0.021   0.030   0.019
 1983.370  3026.090  23.155  23.378  22.992  22.938   0.148   0.117   0.154   0.067
 1943.700  3026.140  23.312  23.519  23.373  23.122   0.252   0.098   0.394   0.071
 1636.970  3027.040  21.239  21.217  21.236  21.085   0.071   0.023   0.045   0.019
 1709.420  3030.820  19.416  19.622  19.404  19.640   0.032   0.018   0.017   0.017
 1630.330  3032.220  22.893  23.119  22.870  22.683   0.120   0.057   0.154   0.057
 2206.390  3033.470  23.519  23.581  23.222  23.177   0.243   0.607   0.445   0.072
 1968.990  3034.260  21.168  21.134  21.184  20.986   0.043   0.025   0.053   0.019
 1589.730  3036.390  21.373  21.341  21.329  21.184   0.051   0.022   0.047   0.023
 2395.180  3037.040  21.935  22.066  21.804  21.734   0.074   0.029   0.069   0.034
 2125.070  3037.160  20.246  20.281  20.243  20.251   0.067   0.018   0.024   0.017
 1884.270  3037.690  21.310  21.329  21.304  21.126   0.054   0.025   0.050   0.018
 2365.390  3038.840  20.791  20.767  20.734  20.725   0.049   0.020   0.038   0.019
 1759.890  3039.280  21.189  21.143  21.166  21.002   0.065   0.030   0.044   0.022
 2024.390  3039.330  21.386  21.349  21.309  21.182   0.087   0.025   0.052   0.019
 1782.100  3039.760  21.841  21.837  21.755  21.594   0.064   0.033   0.069   0.029
 1725.620  3040.270  16.515  16.883  16.557  16.930   0.030   0.017   0.017   0.017
 2141.050  3040.480  22.093  22.332  21.975  21.926   0.078   0.033   0.074   0.028
 2733.310  3041.720  21.329  21.249  21.277  21.109   0.046   0.020   0.034   0.017
 2078.580  3042.980  20.714  20.671  20.682  20.617   0.069   0.022   0.032   0.017
 2701.130  3043.210  19.265  19.486  19.253  19.515   0.025   0.017   0.018   0.017
 1764.920  3043.380  20.928  20.857  20.873  20.764   0.053   0.022   0.127   0.020
 2715.310  3043.500  21.543  21.534  21.489  21.321   0.050   0.028   0.054   0.023
 2368.050  3043.700  23.845  23.817  23.438  23.332   0.457   0.377   0.549   0.099
 2200.540  3044.860  22.510  22.728  22.417  22.273   0.105   0.049   0.071   0.039
 1717.070  3045.260  17.434  17.829  17.439  17.874   0.036   0.017   0.017   0.017
 2105.580  3045.910  21.519  21.481  21.461  21.325   0.119   0.022   0.063   0.020
 2193.280  3047.420  20.401  20.485  20.400  20.436   0.038   0.018   0.030   0.017
 2064.840  3048.300  20.287  20.359  20.261  20.351   0.068   0.018   0.026   0.025
 1907.790  3049.630  19.496  19.658  19.482  19.676   0.039   0.017   0.020   0.017
 2375.930  3051.000  20.428  20.406  20.385  20.359   0.052   0.028   0.067   0.017
 2422.810  3051.050  21.611  21.559  21.571  21.343   0.103   0.026   0.052   0.021
 2100.570  3052.020  22.243  22.438  22.211  22.089   0.207   0.055   0.082   0.058
 1723.550  3055.030  19.498  19.684  19.495  19.687   0.032   0.017   0.018   0.017
 1866.900  3055.230  23.165  23.328  22.998  22.964   0.242   0.104   0.354   0.055
 1756.280  3055.890  19.919  20.070  19.919  20.074   0.073   0.017   0.021   0.017
 2573.500  3056.080  22.402  22.785  22.397  22.257   0.197   0.130   0.094   0.038
 1835.200  3056.680  19.646  19.803  19.627  19.804   0.029   0.017   0.021   0.017
 1558.160  3058.030  21.651  21.616  21.558  21.417   0.054   0.030   0.059   0.021
 1896.280  3059.020  19.857  19.968  19.839  19.957   0.040   0.018   0.026   0.025
 2102.710  3059.930  20.482  20.412  20.441  20.346   0.061   0.019   0.029   0.017
 2487.850  3060.150  21.160  21.176  21.047  20.929   0.042   0.020   0.042   0.019
 2285.600  3060.940  18.067  18.220  18.060  18.243   0.025   0.017   0.017   0.017
 2272.150  3061.820  19.801  19.912  19.795  19.898   0.034   0.017   0.024   0.017
 1621.920  3061.960  21.834  21.878  21.758  21.599   0.058   0.040   0.063   0.026
 1877.470  3062.140  21.274  21.181  21.284  21.046   0.097   0.022   0.098   0.023
 1920.760  3063.000  16.865  17.381  16.868  17.428   0.040   0.017   0.017   0.017
 1705.900  3063.480  20.599  20.582  20.547  20.513   0.047   0.036   0.047   0.018
 1882.950  3063.760  21.900  21.928  21.888  21.658   0.071   0.038   0.117   0.029
 1942.970  3064.820  18.295  18.539  18.293  18.571   0.028   0.017   0.017   0.017
 2491.160  3066.420  20.951  20.885  20.907  20.781   0.041   0.021   0.038   0.019
 2360.180  3066.840  18.611  18.841  18.603  18.832   0.030   0.017   0.017   0.017
 2268.750  3067.190  21.144  21.087  21.118  20.970   0.049   0.027   0.051   0.020
 2169.240  3070.880  20.234  20.346  20.231  20.327   0.047   0.018   0.027   0.017
 2575.980  3074.540  22.583  22.778  22.492  22.411   0.115   0.046   0.100   0.042
 1522.550  3074.550  21.686  21.654  21.648  21.404   0.055   0.027   0.070   0.020
 1891.860  3077.030  21.559  21.486  21.457  21.286   0.107   0.025   0.057   0.022
 2207.370  3077.110  20.433  20.431  20.407  20.379   0.041   0.018   0.025   0.017
 2260.930  3077.220  23.803  23.854  23.576  23.307   0.407   0.109   0.495   0.083
 1912.450  3078.520  19.051  19.329  19.056  19.350   0.031   0.017   0.018   0.017
 1773.000  3079.740  18.763  18.040  18.614  17.017   0.027   0.017   0.017   0.017
 2573.250  3080.800  22.919  23.046  22.788  22.680   0.124   0.078   0.437   0.075
 2309.910  3080.880  22.718  22.867  22.656  22.496   0.146   0.086   0.151   0.077
 2076.620  3081.730  17.973  18.257  17.970  18.276   0.032   0.017   0.017   0.017
 1626.960  3081.780  20.262  20.210  20.220  20.133   0.043   0.018   0.023   0.017
 2515.930  3082.170  20.547  20.565  20.509  20.540   0.030   0.019   0.032   0.018
 2455.910  3082.960  22.260  22.449  22.195  22.060   0.073   0.050   0.076   0.028
 2192.470  3083.130  20.867  20.813  20.850  20.717   0.033   0.021   0.032   0.018
 1807.020  3083.480  23.182  23.399  22.992  22.904   0.171   0.085   0.451   0.072
 1986.910  3086.460  19.955  20.053  19.952  20.034   0.045   0.018   0.022   0.017
 2202.100  3088.190  21.821  21.854  21.779  21.582   0.084   0.027   0.081   0.025
 2171.040  3088.960  17.519  18.040  17.530  18.090   0.032   0.017   0.017   0.017
 1652.470  3089.260  17.855  18.304  17.861  18.357   0.035   0.017   0.017   0.017
 2049.300  3090.620  19.498  19.667  19.502  19.674   0.052   0.017   0.018   0.017
 2277.990  3094.490  19.948  19.966  19.914  19.908   0.030   0.017   0.023   0.017
 2142.940  3095.190  19.379  19.572  19.370  19.585   0.029   0.017   0.019   0.017
 2589.110  3095.340  20.500  20.482  20.486  20.428   0.038   0.018   0.026   0.017
